Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
1.0,25,1,0,1,1,1,91356.66666666667,1053.3333333333333,-10.0,-13.333333333333258,0.4703078949018625,200.0,13,7,-61.0,11.0,3.0,,,,50,80.0,246.0,79.0,196.66666666666666,100.0,8.0,1.5981134644764499,230.0,29.0,398.4533333333334,-3.0,17.0,5.322265625,0.00012299275495041806,2.589738548061166,416.6666666666667,1075.0,1258.5365853658536
1.0,25,1,0,1,1,1,92396.66666666667,1040.0,-13.333333333333258,-3.3333333333332575,0.47616032992077567,208.0,13,7,-61.0,11.0,4.0,,,,49,80.0,269.0,77.0,220.0,163.33333333333334,12.0,1.2302877915181014,180.0,23.0,447.1733333333333,-19.0,36.0,3.91845703125,6.428883101751914e-05,2.4559873406360775,410.0,1047.0,942.9685374920664
1.0,25,1,0,0,0,1,93433.33333333333,1036.6666666666667,-3.3333333333332575,3.3333333333332575,0.54948577289753,200.0,13,7,-61.0,11.0,3.0,,,,48,80.0,260.0,68.0,,,,,,,,-3.0,13.0,6.2744140625,0.00010656734548716733,2.8561900766897494,,1084.0,941.6445623342175
1.0,25,1,0,1,1,0,94473.33333333333,1040.0,3.3333333333332575,-20.0,0.5511818256979338,201.0,12,6,-77.0,12.0,4.0,,,,40,80.0,278.0,84.0,200.0,143.33333333333334,10.0,0.5519457455621115,266.6666666666667,-31.0,340.50666666666666,-32.0,,,,,,1155.0,
1.0,25,1,0,0,1,1,95493.33333333333,1020.0,-20.0,30.0,0.5489748804485242,242.0,13,6,-43.0,11.0,3.0,,,,64,80.0,278.0,94.0,,,,,316.6666666666667,51.0,393.58666666666664,-31.0,23.0,3.564453125,0.00017147192848211294,2.5181001482110723,,1388.0,1159.6692795017716
1.0,25,1,0,1,1,1,96543.33333333333,1050.0,30.0,20.0,0.5214019764284314,219.0,14,10,-69.0,10.0,3.0,,,,48,80.0,279.0,97.0,263.3333333333333,133.33333333333334,15.0,1.469469579165473,200.0,29.0,458.9666666666667,-2.0,28.0,4.6875,6.349865314049356e-05,2.3963653516481203,373.3333333333333,1418.0,1824.1167434715821
1.0,25,1,0,1,1,1,97613.33333333333,1070.0,20.0,-63.33333333333337,0.33796648895658793,274.0,14,9,-55.0,10.0,2.0,,,,63,80.0,310.0,94.0,203.33333333333334,140.0,10.0,3.4591948734376565,303.3333333333333,-33.0,372.5533333333333,-2.0,31.0,4.57763671875,0.0002465323769487831,2.5385879159346616,400.0,1533.0,1153.225806451613
1.0,25,1,0,0,0,1,98620.0,1006.6666666666666,-63.33333333333337,16.666666666666742,0.23726351622303216,224.0,14,9,-54.0,10.0,3.0,,,,55,80.0,276.0,85.0,,,,,,,,-3.0,34.0,3.84521484375,0.00033058015126325254,2.5884662850858327,,1420.0,1069.4249649368865
1.0,25,1,0,0,0,0,99643.33333333333,1023.3333333333334,16.666666666666742,-13.333333333333371,0.4248829621222869,232.0,14,9,-50.0,10.0,3.0,,,,60,80.0,272.0,70.0,,,,,,,,-5.0,,,,,,1237.0,
1.0,25,1,0,1,1,0,100653.33333333333,1010.0,-13.333333333333371,13.333333333333371,0.38469773416990927,231.0,14,9,-59.0,10.0,2.0,,,,54,80.0,284.0,63.0,196.66666666666666,63.333333333333336,4.0,0.12614904980505237,276.6666666666667,30.0,355.1266666666667,-7.0,,,,,,1294.0,
1.0,25,1,0,0,0,1,101676.66666666667,1023.3333333333334,13.333333333333371,-10.0,0.4235091159335583,229.0,14,9,-66.0,10.0,2.0,,,,52,80.0,277.0,83.0,,,,,,,,-6.0,20.0,3.7353515625,0.0005342411807214401,2.4252220556490935,,1262.0,1012.2816247301489
1.0,25,1,0,0,1,0,102690.0,1013.3333333333334,-10.0,-3.3333333333333712,0.3832763965037373,218.0,14,10,-67.0,10.0,3.0,,,,50,80.0,269.0,68.0,,,,,216.66666666666666,33.0,467.9466666666666,-7.0,,,,,,1391.0,
1.0,25,1,0,1,1,1,103700.0,1010.0,-3.3333333333333712,0.0,0.3524667976276635,233.0,14,9,-63.0,10.0,3.0,,,,52,80.0,291.0,69.0,166.66666666666666,146.66666666666666,14.0,1.8420049724330774,336.6666666666667,31.0,511.7933333333334,-11.0,16.0,5.2978515625,0.00023468834117765385,2.9191783901087236,373.3333333333333,1445.0,938.880706921944
1.0,25,1,0,1,1,1,104710.0,1010.0,0.0,6.666666666666629,0.35148514851485146,226.0,14,10,-69.0,10.0,3.0,,,,51,80.0,275.0,69.0,143.33333333333334,90.0,14.0,1.7769745494090952,283.3333333333333,32.0,361.79333333333335,-5.0,15.0,5.029296875,0.00014640624422439136,2.8955795937114654,346.6666666666667,1376.0,986.0139860139859
1.0,25,1,0,0,0,1,105726.66666666667,1016.6666666666666,6.666666666666629,13.333333333333371,0.24254223864836325,242.0,15,10,-44.0,9.0,3.0,,,,62,80.0,284.0,74.0,,,,,,,,-5.0,23.0,3.82080078125,0.00035935031160957216,2.337024229536344,,1169.0,872.1560130010835
1.0,25,1,0,1,1,0,106756.66666666667,1030.0,13.333333333333371,-3.3333333333332575,0.0,232.0,14,9,-52.0,10.0,2.0,,,,57,80.0,281.0,79.0,183.33333333333334,126.66666666666667,14.0,0.8829293743237496,206.66666666666666,28.0,472.0466666666667,-6.0,,,,,,1160.0,
1.0,25,1,0,0,0,1,107783.33333333333,1026.6666666666667,-3.3333333333332575,3.3333333333332575,0.0,216.0,14,10,-72.0,10.0,3.0,,,,46,80.0,280.0,83.0,,,,,,,,-11.0,16.0,4.150390625,0.00011986679675498853,2.9194469646067227,,1169.0,1045.1358457493427
1.0,25,1,0,1,1,0,108813.33333333333,1030.0,3.3333333333332575,3.3333333333332575,0.0,232.0,14,9,-98.0,10.0,3.0,,,,40,80.0,295.0,60.0,193.33333333333334,93.33333333333333,8.0,1.632326722666292,280.0,30.0,355.38,-10.0,,,,,,1195.0,
1.0,25,1,0,0,0,1,109846.66666666667,1033.3333333333333,3.3333333333332575,20.0,0.0,240.0,14,9,-50.0,10.0,3.0,,,,60,80.0,283.0,71.0,,,,,,,,-5.0,23.0,3.8818359375,0.00028896503921673627,2.324254809451263,,1141.0,1033.7007541796318
1.0,25,1,0,1,1,0,110900.0,1053.3333333333333,20.0,-13.333333333333258,0.002072930294263972,236.0,14,9,-50.0,10.0,3.0,,,,59,80.0,283.0,71.0,203.33333333333334,73.33333333333333,5.0,1.0328897689417502,230.0,32.0,465.12000000000006,-6.0,,,,,,1059.0,
1.0,25,1,0,0,0,1,111940.0,1040.0,-13.333333333333258,20.0,0.10174366023948196,224.0,14,9,-84.0,10.0,3.0,,,,44,80.0,286.0,78.0,,,,,,,,-11.0,14.0,6.4697265625,5.866499581157132e-05,2.5563890294786713,,1041.0,974.469317664584
1.0,25,1,0,1,1,0,113000.0,1060.0,20.0,-3.3333333333332575,0.10435546767726699,232.0,14,9,-63.0,10.0,3.0,,,,51,80.0,293.0,55.0,193.33333333333334,106.66666666666667,10.0,1.703155788185068,280.0,28.0,350.75999999999993,-8.0,,,,,,1003.0,
1.0,25,1,0,1,1,1,114056.66666666667,1056.6666666666667,-3.3333333333332575,-3.333333333333485,0.16712641406018347,216.0,14,10,-60.0,10.0,3.0,,,,50,80.0,276.0,50.0,250.0,120.0,4.0,-0.3519976849994215,333.3333333333333,-26.0,404.6066666666667,-10.0,15.0,5.28564453125,3.7652696737435275e-05,2.5634025800851217,440.0,1036.0,782.2793148880105
1.0,25,1,0,1,1,1,115110.0,1053.3333333333333,-3.333333333333485,-6.666666666666515,0.10072740055704281,217.0,14,10,-79.0,10.0,3.0,,,,45,80.0,275.0,61.0,196.66666666666666,66.66666666666667,6.0,0.6916524533896151,210.0,31.0,458.4533333333334,-13.0,17.0,5.029296875,0.00012796757817707137,2.381058402943117,440.0,1052.0,1082.6446280991736
1.0,25,1,0,0,0,1,116156.66666666667,1046.6666666666667,-6.666666666666515,-3.333333333333485,0.06714231457869894,226.0,14,10,-68.0,10.0,3.0,,,,49,80.0,285.0,60.0,,,,,,,,-11.0,17.0,6.40869140625,5.0450500050186466e-05,2.7125470733248704,,1080.0,784.9102525098874
1.0,25,1,0,1,1,0,117200.0,1043.3333333333333,-3.333333333333485,-10.0,0.033441620485381233,218.0,14,10,-63.0,10.0,3.0,,,,50,80.0,279.0,74.0,256.6666666666667,156.66666666666666,8.0,1.467175750741987,290.0,31.0,526.66,-10.0,,,,,,1182.0,
1.0,25,1,0,1,1,1,118233.33333333333,1033.3333333333333,-10.0,-3.3333333333332575,0.0,214.0,14,10,-71.0,10.0,3.0,,,,46,80.0,274.0,88.0,180.0,60.0,6.0,-0.07319752071023089,323.3333333333333,32.0,524.8666666666667,-8.0,21.0,4.7607421875,5.261860605277332e-05,2.9757332357749373,316.6666666666667,1190.0,1198.6169804072224
1.0,25,1,0,0,1,1,119263.33333333333,1030.0,-3.3333333333332575,13.333333333333258,0.0006912888389112663,215.0,14,9,-56.0,10.0,2.0,,,,52,80.0,271.0,70.0,,,,,290.0,31.0,365.38,-11.0,20.0,4.13818359375,0.00011498837230922564,2.786594362617671,,1068.0,1055.350553505535
1.0,25,1,0,0,0,1,120306.66666666667,1043.3333333333333,13.333333333333258,-10.0,0.0346650890199486,212.0,14,10,-76.0,10.0,3.0,,,,45,80.0,268.0,52.0,,,,,,,,-10.0,18.0,3.89404296875,0.0004448938700469369,2.349308424537134,,983.0,817.1641791044776
1.0,25,1,0,1,1,0,121340.0,1033.3333333333333,-10.0,26.666666666666742,0.03355275771713427,229.0,14,9,-53.0,10.0,3.0,,,,56,80.0,282.0,64.0,166.66666666666666,110.0,12.0,1.8130650129162884,226.66666666666666,29.0,481.53333333333336,-6.0,,,,,,1081.0,
1.0,25,1,0,0,0,1,122400.0,1060.0,26.666666666666742,-10.0,0.0006908876524558754,213.0,14,10,-72.0,10.0,3.0,,,,47,80.0,270.0,74.0,,,,,,,,-6.0,20.0,3.8818359375,8.98227226376117e-05,2.977694696620963,,1048.0,1032.6797385620914
1.0,25,1,0,0,0,0,123450.0,1050.0,-10.0,13.333333333333258,0.0336990806890788,207.0,14,10,-68.0,10.0,3.0,,,,46,80.0,271.0,67.0,,,,,,,,-11.0,,,,,,1013.0,
1.0,25,1,0,1,1,0,124513.33333333333,1063.3333333333333,13.333333333333258,-13.333333333333258,0.036045267415078255,223.0,14,9,-59.0,10.0,3.0,,,,53,80.0,278.0,69.0,156.66666666666666,100.0,13.0,1.8359238222334167,293.3333333333333,33.0,523.58,-9.0,,,,,,1076.0,
1.0,25,1,0,0,0,1,125563.33333333333,1050.0,-13.333333333333258,0.0,0.13438211105337658,216.0,14,10,-71.0,10.0,3.0,,,,48,80.0,271.0,74.0,,,,,,,,-10.0,25.0,4.40673828125,0.00010936688360841264,2.701484219906876,,1030.0,976.7744736270893
1.0,25,1,0,0,0,0,126613.33333333333,1050.0,0.0,6.6666666666667425,0.1353741496598639,215.0,14,10,-79.0,10.0,3.0,,,,45,80.0,272.0,60.0,,,,,,,,-6.0,,,,,,1001.0,
1.0,25,1,0,1,1,0,127670.0,1056.6666666666667,6.6666666666667425,-10.0,0.10066748893564535,213.0,14,10,-56.0,10.0,3.0,,,,53,80.0,264.0,66.0,193.33333333333334,143.33333333333334,11.0,2.3356964499234856,286.6666666666667,29.0,527.9399999999999,-5.0,,,,,,1002.0,
1.0,25,1,0,1,1,1,128716.66666666667,1046.6666666666667,-10.0,13.333333333333258,0.0338054070621749,211.0,14,10,-53.0,10.0,3.0,,,,53,80.0,264.0,76.0,146.66666666666666,126.66666666666667,12.0,2.0880000509620587,283.3333333333333,26.0,526.1466666666666,-4.0,15.0,4.78515625,3.885949687451305e-05,2.861449698953608,360.0,962.0,841.7508417508418
1.0,25,1,0,0,0,1,129776.66666666667,1060.0,13.333333333333258,-10.0,0.03343097300050942,225.0,14,9,-56.0,10.0,3.0,,,,55,80.0,275.0,65.0,,,,,,,,-1.0,15.0,4.4677734375,4.435572558757075e-05,2.5950883976092842,,973.0,738.7802071346376
1.0,25,1,0,0,1,0,130826.66666666667,1050.0,-10.0,10.0,0.0,229.0,15,10,-51.0,9.0,2.0,,,,58,80.0,275.0,51.0,,,,,280.0,28.0,352.3,-3.0,,,,,,991.0,
1.0,25,1,0,0,0,1,131886.66666666666,1060.0,10.0,-6.6666666666667425,0.0,217.0,14,10,-76.0,10.0,3.0,,,,45,80.0,276.0,60.0,,,,,,,,-10.0,25.0,3.80859375,9.469738603061464e-05,2.283186090042853,,999.0,785.3130850842521
1.0,25,1,0,1,1,0,132940.0,1053.3333333333333,-6.6666666666667425,-6.666666666666515,0.0,220.0,14,9,-66.0,10.0,3.0,,,,49,80.0,278.0,54.0,203.33333333333334,120.0,13.0,1.553864237421955,286.6666666666667,28.0,358.4533333333334,-4.0,,,,,,1030.0,
1.0,25,1,0,0,0,1,133986.66666666666,1046.6666666666667,-6.666666666666515,3.3333333333332575,0.0,234.0,14,9,-63.0,10.0,3.0,,,,53,80.0,290.0,70.0,,,,,,,,-8.0,24.0,4.1259765625,0.00010391615681510594,2.32962642385707,,1129.0,912.1793782911501
1.0,25,1,0,0,0,0,135036.66666666666,1050.0,3.3333333333332575,3.3333333333332575,0.0,245.0,14,9,-59.0,10.0,2.0,,,,56,80.0,297.0,87.0,,,,,,,,-11.0,,,,,,1238.0,
1.0,25,1,0,1,1,0,136090.0,1053.3333333333333,3.3333333333332575,-16.666666666666515,0.0,219.0,14,10,-59.0,10.0,3.0,,,,51,80.0,278.0,121.0,153.33333333333334,86.66666666666667,17.0,1.3618602963912494,290.0,28.0,361.7866666666667,-15.0,,,,,,1145.0,
1.0,25,1,0,0,0,1,137126.66666666666,1036.6666666666667,-16.666666666666515,13.333333333333258,0.0,213.0,14,10,-79.0,10.0,3.0,,,,44,80.0,271.0,70.0,,,,,,,,-8.0,20.0,3.74755859375,6.271761339726467e-05,2.729605981216433,,1047.0,934.5621094401899
1.0,25,1,0,1,1,0,138176.66666666666,1050.0,13.333333333333258,-6.6666666666667425,0.0,205.0,14,10,-61.0,10.0,3.0,,,,48,80.0,266.0,63.0,190.0,136.66666666666666,17.0,0.2878299441972523,280.0,30.0,352.3,-5.0,,,,,,1026.0,
1.0,25,1,0,0,0,1,139220.0,1043.3333333333333,-6.6666666666667425,6.6666666666667425,0.0,216.0,14,10,-66.0,10.0,3.0,,,,50,80.0,269.0,67.0,,,,,,,,-9.0,20.0,3.94287109375,5.809914816730462e-05,2.543125679685005,,1024.0,918.4342882134266
1.0,25,1,0,1,1,0,140270.0,1050.0,6.6666666666667425,-10.0,0.0,227.0,14,10,-52.0,10.0,2.0,,,,56,80.0,279.0,57.0,233.33333333333334,143.33333333333334,9.0,2.3064022991949624,216.66666666666666,29.0,462.3,-10.0,,,,,,1017.0,
1.0,25,1,0,0,0,1,141310.0,1040.0,-10.0,-10.0,0.0,217.0,14,10,-73.0,10.0,3.0,,,,46,80.0,276.0,60.0,,,,,,,,-5.0,11.0,6.33544921875,6.246402823927594e-05,2.9475751931997447,,1045.0,786.4450127877237
1.0,25,1,0,1,1,0,142340.0,1030.0,-10.0,30.0,0.0,216.0,14,10,-88.0,10.0,3.0,,,,42,80.0,273.0,68.0,190.0,170.0,10.0,0.027994982058091367,323.3333333333333,30.0,525.3800000000001,-7.0,,,,,,1055.0,
1.0,25,1,0,1,1,1,143400.0,1060.0,30.0,-20.0,0.0006930775415153448,210.0,14,10,-93.0,10.0,4.0,,,,39,80.0,269.0,66.0,256.6666666666667,130.0,7.0,1.070241961356997,336.6666666666667,30.0,527.4266666666666,-13.0,12.0,5.04150390625,2.6647783648351503e-05,3.0383115335303374,270.0,992.0,688.4207627702051
1.0,25,1,0,0,0,1,144440.0,1040.0,-20.0,10.0,0.03370544140646065,207.0,14,10,-77.0,10.0,3.0,,,,44,80.0,263.0,68.0,,,,,,,,-13.0,18.0,4.58984375,3.6538993452967265e-05,2.719899512458949,,1014.0,904.9429657794676
1.0,25,1,0,0,1,0,145490.0,1050.0,10.0,-10.0,0.03433405663745983,217.0,14,10,-54.0,10.0,3.0,,,,54,80.0,271.0,64.0,,,,,286.6666666666667,32.0,525.6333333333333,-5.0,,,,,,1048.0,
1.0,25,1,0,1,1,1,146530.0,1040.0,-10.0,3.3333333333332575,0.03402008545845467,216.0,14,8,-47.0,10.0,3.0,,,,59,80.0,255.0,80.0,103.33333333333333,83.33333333333333,9.0,1.397452729169963,280.0,31.0,353.84,-7.0,21.0,4.23583984375,6.601720382462014e-06,2.6754872649714274,406.6666666666667,1078.0,1157.1841851494696
1.0,25,1,0,0,1,1,147573.33333333334,1043.3333333333333,3.3333333333332575,20.0,0.034338458157444116,203.0,14,9,-52.0,10.0,3.0,,,,54,80.0,248.0,72.0,,,,,196.66666666666666,28.0,439.9933333333334,-2.0,16.0,3.86962890625,0.00026415300280934655,1.9641327269390223,,1120.0,1275.2264420785
1.0,25,1,0,0,0,1,148636.66666666666,1063.3333333333333,20.0,-30.0,0.034902182641068695,230.0,14,9,-74.0,10.0,3.0,,,,49,80.0,281.0,76.0,,,,,,,,-2.0,18.0,4.2236328125,0.00013318278414432903,2.668949472214024,,1140.0,1090.8246944143586
1.0,25,1,0,1,1,0,149670.0,1033.3333333333333,-30.0,13.333333333333485,0.06788425174975579,214.0,14,9,-97.0,10.0,3.0,,,,39,80.0,268.0,81.0,190.0,170.0,9.0,0.9295614397466423,293.3333333333333,28.0,368.2,-8.0,,,,,,1086.0,
1.0,25,1,0,0,1,1,150716.66666666666,1046.6666666666667,13.333333333333485,-3.333333333333485,0.10227775320654578,214.0,14,9,-59.0,10.0,3.0,,,,53,80.0,260.0,65.0,,,,,276.6666666666667,30.0,509.4799999999999,-7.0,28.0,3.99169921875,0.00026921729340300207,2.546762206397233,,1053.0,987.3708381171068
1.0,25,1,0,0,0,1,151760.0,1043.3333333333333,-3.333333333333485,16.666666666666742,0.0341241025361033,194.0,13,9,-124.0,11.0,4.0,,,,24,80.0,261.0,71.0,,,,,,,,-9.0,20.0,4.248046875,0.00011711579270550742,2.650985436378086,,1038.0,922.4687019547551
1.0,25,1,0,0,0,0,152820.0,1060.0,16.666666666666742,-30.0,0.034220011862937445,209.0,14,9,-77.0,10.0,3.0,,,,44,80.0,265.0,72.0,,,,,,,,-7.0,,,,,,985.0,
1.0,25,1,0,1,1,0,153850.0,1030.0,-30.0,6.6666666666667425,0.03506027670649154,204.0,14,9,-85.0,10.0,3.0,,,,42,80.0,254.0,59.0,136.66666666666666,116.66666666666667,6.0,2.376424730167974,283.3333333333333,29.0,358.7133333333333,-6.0,,,,,,1019.0,
1.0,25,1,0,0,0,1,154886.66666666666,1036.6666666666667,6.6666666666667425,3.3333333333332575,0.10400872748788875,197.0,13,8,-102.0,11.0,4.0,,,,33,80.0,258.0,59.0,,,,,,,,-15.0,23.0,3.7841796875,0.00025581565768765315,2.593448543243507,,1012.0,1001.6117890858852
1.0,25,1,0,0,0,0,155926.66666666666,1040.0,3.3333333333332575,-3.3333333333332575,0.1033465923183626,202.0,14,9,-91.0,10.0,3.0,,,,38,80.0,257.0,67.0,,,,,,,,-12.0,,,,,,994.0,
1.0,25,1,0,0,0,0,156963.33333333334,1036.6666666666667,-3.3333333333332575,-3.333333333333485,0.10165486798604305,202.0,14,9,-63.0,10.0,3.0,,,,48,80.0,258.0,73.0,,,,,,,,-4.0,,,,,,1015.0,
1.0,25,1,0,1,1,0,157996.66666666666,1033.3333333333333,-3.333333333333485,13.333333333333485,0.034453295113144614,216.0,14,9,-61.0,10.0,3.0,,,,52,80.0,267.0,63.0,226.66666666666666,73.33333333333333,6.0,0.6879800791471116,333.3333333333333,27.0,521.5333333333333,-4.0,,,,,,1017.0,
1.0,25,1,0,0,0,1,159043.33333333334,1046.6666666666667,13.333333333333485,0.0,0.034553295002211416,221.0,14,9,-79.0,10.0,4.0,,,,47,80.0,269.0,59.0,,,,,,,,-7.0,26.0,4.23583984375,0.00029021958430373477,2.582851495518944,,1004.0,798.6569132989567
1.0,25,1,0,0,1,0,160090.0,1046.6666666666667,0.0,-6.6666666666667425,0.034121929026387623,217.0,14,9,-89.0,10.0,4.0,,,,43,80.0,264.0,54.0,,,,,376.6666666666667,29.0,449.48,-5.0,,,,,,1002.0,
1.0,25,1,0,0,0,1,161130.0,1040.0,-6.6666666666667425,20.0,0.03344375079627978,219.0,14,9,-64.0,10.0,3.0,,,,50,80.0,274.0,63.0,,,,,,,,-4.0,20.0,3.82080078125,0.00010438965036665343,2.802027942990626,,1029.0,805.4366977095393
1.0,25,1,0,0,0,0,162190.0,1060.0,20.0,3.3333333333332575,0.0,217.0,14,9,-58.0,10.0,3.0,,,,53,80.0,268.0,73.0,,,,,,,,-5.0,,,,,,1035.0,
1.0,25,1,0,0,0,0,163253.33333333334,1063.3333333333333,3.3333333333332575,3.333333333333485,0.0006738120693217857,223.0,14,9,-47.0,10.0,3.0,,,,58,80.0,270.0,71.0,,,,,,,,-10.0,,,,,,1058.0,
1.0,25,1,0,0,0,0,164320.0,1066.6666666666667,3.333333333333485,13.333333333333258,0.034256696848383894,218.0,14,9,-85.0,10.0,4.0,,,,44,80.0,267.0,57.0,,,,,,,,-7.0,,,,,,1041.0,
1.0,25,1,0,0,0,0,165400.0,1080.0,13.333333333333258,-13.333333333333258,0.06962545078016211,213.0,14,9,-56.0,10.0,3.0,,,,53,80.0,262.0,76.0,,,,,,,,-5.0,,,,,,1019.0,
1.0,25,1,0,0,0,0,166466.66666666666,1066.6666666666667,-13.333333333333258,30.0,0.19647708428888966,210.0,13,9,-104.0,11.0,4.0,,,,35,80.0,267.0,63.0,,,,,,,,-14.0,,,,,,1006.0,
1.0,25,1,0,1,1,0,167563.33333333334,1096.6666666666667,30.0,-10.0,0.1037362911933466,218.0,14,9,-70.0,10.0,3.0,,,,49,80.0,271.0,80.0,130.0,110.0,11.0,2.2116205078465416,383.3333333333333,29.0,448.44666666666666,-7.0,,,,,,1028.0,
1.0,25,1,0,1,1,1,168650.0,1086.6666666666667,-10.0,-16.666666666666742,0.2599258223384204,215.0,14,9,-63.0,10.0,3.0,,,,50,80.0,272.0,75.0,196.66666666666666,66.66666666666667,5.0,0.42753784330597533,256.6666666666667,27.0,496.6533333333333,-8.0,12.0,4.8583984375,8.039902149665783e-05,2.9061678325569558,423.3333333333333,1039.0,833.7193144974526
1.0,25,1,0,0,1,1,169720.0,1070.0,-16.666666666666742,-10.0,0.22815938280804804,200.0,14,9,-65.0,10.0,3.0,,,,47,80.0,256.0,70.0,,,,,300.0,32.0,525.8866666666667,0.0,12.0,3.94287109375,0.00011106215150948374,2.875271434906089,,1036.0,1080.6511976047905
1.0,25,1,0,0,0,1,170780.0,1060.0,-10.0,6.6666666666667425,0.13353630852228718,197.0,14,9,-87.0,10.0,3.0,,,,39,80.0,253.0,67.0,,,,,,,,-10.0,28.0,4.19921875,0.00010432393279764271,2.7517659377977397,,993.0,934.9346305868045
1.0,25,1,0,0,0,0,171846.66666666666,1066.6666666666667,6.6666666666667425,6.666666666666515,0.13475393930682572,219.0,14,9,-69.0,10.0,3.0,,,,50,80.0,268.0,59.0,,,,,,,,-1.0,,,,,,1003.0,
1.0,25,1,0,1,1,0,172920.0,1073.3333333333333,6.666666666666515,-10.0,0.13324227328726765,207.0,13,8,-112.0,11.0,4.0,,,,32,80.0,264.0,57.0,193.33333333333334,126.66666666666667,9.0,1.7718133334473496,250.0,25.0,522.0400000000001,-9.0,,,,,,1003.0,
1.0,25,1,0,1,1,1,173983.33333333334,1063.3333333333333,-10.0,20.0,0.10050674926117555,209.0,14,9,-78.0,10.0,3.0,,,,45,80.0,259.0,67.0,193.33333333333334,66.66666666666667,6.0,0.8127595155000957,390.0,29.0,460.2466666666666,-10.0,18.0,4.99267578125,0.00013119309303543926,2.834420074488678,330.0,1011.0,807.3008073008073
1.0,25,1,0,1,1,1,175066.66666666666,1083.3333333333333,20.0,16.666666666666742,0.13362640117465888,217.0,14,9,-69.0,10.0,3.0,,,,50,80.0,264.0,57.0,196.66666666666666,133.33333333333334,9.0,1.1326632568359951,263.3333333333333,27.0,507.16666666666663,-4.0,19.0,4.79736328125,0.00014018067157796279,3.0192933678216773,413.3333333333333,1019.0,916.4222873900294
1.0,25,1,0,1,1,1,176166.66666666666,1100.0,16.666666666666742,-13.333333333333258,0.09952981500197741,218.0,14,9,-69.0,10.0,3.0,,,,50,80.0,268.0,64.0,183.33333333333334,163.33333333333334,12.0,0.393390568898214,270.0,25.0,527.9333333333334,-3.0,19.0,4.50439453125,8.709865038378775e-05,2.8763842463510363,393.3333333333333,998.0,1024.5383253225398
1.0,25,1,0,1,1,1,177253.33333333334,1086.6666666666667,-13.333333333333258,13.333333333333258,0.1299016211722322,217.0,14,9,-65.0,10.0,3.0,,,,51,80.0,266.0,56.0,210.0,76.66666666666667,2.0,-0.32529284863040786,266.6666666666667,25.0,526.6533333333334,-6.0,18.0,5.0048828125,7.810739798061257e-05,2.8684538759748897,330.0,962.0,546.8215994531785
1.0,25,1,0,0,0,1,178353.33333333334,1100.0,13.333333333333258,-10.0,0.1327456890508902,210.0,14,9,-67.0,10.0,3.0,,,,48,80.0,266.0,52.0,,,,,,,,-8.0,21.0,4.0283203125,0.00012510493822748495,2.5141095124386457,,965.0,810.4092566746208
1.0,25,1,0,0,0,0,179443.33333333334,1090.0,-10.0,20.0,0.193541682903385,213.0,14,9,-107.0,10.0,4.0,,,,35,80.0,270.0,60.0,,,,,,,,-9.0,,,,,,970.0,
1.0,25,1,0,0,0,0,180553.33333333334,1110.0,20.0,-16.666666666666742,0.13101352059532542,216.0,14,9,-100.0,10.0,3.0,,,,38,80.0,274.0,58.0,,,,,,,,-9.0,,,,,,1003.0,
1.0,25,1,0,1,1,0,181646.66666666666,1093.3333333333333,-16.666666666666742,13.333333333333485,0.12873878899712482,212.0,14,9,-109.0,10.0,3.0,,,,33,80.0,273.0,57.0,183.33333333333334,163.33333333333334,11.0,0.8721703743262168,250.0,24.0,528.96,-12.0,,,,,,972.0,
1.0,25,1,0,0,0,1,182753.33333333334,1106.6666666666667,13.333333333333485,13.333333333333258,0.12801755669348938,232.0,15,9,-57.0,9.0,3.0,,,,56,80.0,279.0,51.0,,,,,,,,-7.0,14.0,3.9794921875,0.000296939893891174,2.5962510226647684,,1003.0,729.6466973886329
1.0,25,1,0,1,1,0,183873.33333333334,1120.0,13.333333333333258,-36.66666666666674,0.0012905668169460028,216.0,14,9,-80.0,10.0,3.0,,,,45,80.0,268.0,65.0,160.0,100.0,10.0,2.0958619676623993,283.3333333333333,27.0,344.85333333333335,-9.0,,,,,,1007.0,
1.0,25,1,0,0,0,1,184956.66666666666,1083.3333333333333,-36.66666666666674,16.666666666666742,0.06445546829131317,224.0,15,9,-59.0,9.0,3.0,,,,54,80.0,271.0,67.0,,,,,,,,-8.0,18.0,3.857421875,0.0004668902918216519,2.233817444921409,,988.0,844.4177465030465
1.0,25,1,0,1,1,0,186056.66666666666,1100.0,16.666666666666742,-20.0,0.09821153930658699,213.0,14,9,-56.0,10.0,3.0,,,,53,80.0,263.0,68.0,170.0,110.0,10.0,1.5858400662737822,240.0,35.0,461.26666666666665,-6.0,,,,,,967.0,
1.0,25,1,0,1,1,1,187136.66666666666,1080.0,-20.0,16.666666666666742,0.06625786000103934,224.0,14,10,-99.0,10.0,3.0,,,,40,80.0,281.0,72.0,190.0,130.0,10.0,2.3059515635477315,276.6666666666667,33.0,511.0133333333333,-9.0,15.0,5.2001953125,3.692535303069668e-05,3.092078862492116,406.6666666666667,1055.0,752.5815296657138
