Rh,Morph,w1detected,w2detected,Pwdetected,Twdetected,TPdetected,Rpk,RR,RRdb,RRda,RRIrr,w0a,w0d,w0p,w1a,w1d,w1p,w2a,w2d,w2p,Axis,QRSd,QRSa,pw_prof,PR,Pwd,Pwa,Pwdist,Twd,Twa,QT,STdev,TPa,TPf,TPfa,atrial_entr,TPdur,profile,baseline
0.0,20,0,0,1,1,1,224903.33333333334,773.3333333333334,-6.666666666666629,3.3333333333332575,0.0,153.0,18,9,,,,,,,90,60.0,153.0,62.0,186.66666666666666,116.66666666666667,10.0,3.396624069014793,153.33333333333334,-41.0,448.23999999999995,-20.0,15.0,5.79833984375,8.49619945584484e-06,3.01687635144698,166.66666666666666,1326.0,1372.5490196078433
0.0,20,0,0,1,1,1,225680.0,776.6666666666666,3.3333333333332575,3.3333333333333712,0.0,150.0,18,9,,,,,,,90,60.0,150.0,42.0,170.0,96.66666666666667,7.0,1.299938734757589,173.33333333333334,-40.0,447.7266666666667,-18.0,18.0,5.45654296875,9.239320548626485e-06,2.936629143969972,190.0,1300.0,1122.8070175438595
0.0,20,0,0,1,1,1,226460.0,780.0,3.3333333333333712,3.3333333333333712,0.0,143.0,19,9,,,,,,,90,63.333333333333336,143.0,57.0,196.66666666666666,100.0,8.0,2.2678455462827642,166.66666666666666,-41.0,450.5466666666666,-19.0,17.0,5.65185546875,7.746317160085082e-06,2.9271053936791356,166.66666666666666,1334.0,1510.4895104895106
0.0,20,0,0,1,1,1,227243.33333333334,783.3333333333334,3.3333333333333712,3.3333333333332575,0.0,158.0,18,9,,,,,,,90,60.0,158.0,71.0,170.0,106.66666666666667,12.0,2.532183922417218,170.0,-45.0,456.7,-19.0,17.0,6.005859375,6.8233133363637105e-06,3.020956196935378,193.33333333333334,1337.0,1276.7350501964208
0.0,20,0,0,1,1,1,228030.0,786.6666666666666,3.3333333333332575,0.0,0.0,154.0,19,9,,,,,,,90,63.333333333333336,154.0,51.0,166.66666666666666,103.33333333333333,8.0,2.418765804982229,200.0,-37.0,442.8533333333333,-17.0,15.0,5.23681640625,6.699066171898841e-06,2.9121129290915326,193.33333333333334,1352.0,1108.3743842364531
0.0,20,0,0,1,1,1,228816.66666666666,786.6666666666666,0.0,-6.666666666666629,0.0,156.0,18,9,,,,,,,90,60.0,156.0,56.0,173.33333333333334,106.66666666666667,11.0,3.4651937286547128,210.0,-52.0,489.52000000000004,-21.0,21.0,6.79931640625,1.134967731105928e-05,3.0758968708038776,200.0,1317.0,1089.7435897435898
0.0,20,0,0,1,1,1,229596.66666666666,780.0,-6.666666666666629,0.0,0.0,156.0,18,9,,,,,,,90,60.0,156.0,60.0,173.33333333333334,103.33333333333333,8.0,2.9863591227723436,203.33333333333334,-55.0,497.2133333333333,-20.0,6.0,6.5673828125,9.622949133808796e-06,3.1451147357768288,146.66666666666666,1310.0,1048.951048951049
0.0,20,0,0,1,1,1,230376.66666666666,780.0,0.0,3.3333333333333712,0.0,150.0,19,9,,,,,,,90,63.333333333333336,150.0,49.0,190.0,136.66666666666666,10.0,2.879492371203911,170.0,-41.0,447.21333333333337,-17.0,6.0,6.2744140625,1.3082281232289182e-05,3.1235034798039942,123.33333333333333,1267.0,1027.027027027027
0.0,20,0,0,1,1,1,231160.0,783.3333333333334,3.3333333333333712,0.0,0.0,139.0,19,9,,,,,,,90,63.333333333333336,139.0,44.0,166.66666666666666,96.66666666666667,6.0,1.6620744324401038,200.0,-41.0,450.03333333333336,-17.0,16.0,5.37109375,8.879031324290312e-06,2.936926135399424,200.0,1254.0,935.2517985611512
0.0,20,0,0,1,1,1,231943.33333333334,783.3333333333334,0.0,0.0,0.0,154.0,18,9,,,,,,,90,60.0,154.0,49.0,166.66666666666666,93.33333333333333,8.0,2.414646379058201,216.66666666666666,-54.0,493.3666666666667,-23.0,18.0,6.21337890625,7.898281686925651e-06,3.0511252703255716,196.66666666666666,1260.0,1188.6418666079685
0.0,20,0,0,1,1,1,232726.66666666666,783.3333333333334,0.0,0.0,0.0,154.0,18,9,,,,,,,90,60.0,154.0,48.0,190.0,123.33333333333333,8.0,3.122824350275902,176.66666666666666,-42.0,450.03333333333336,-21.0,6.0,6.7626953125,8.77067494427049e-06,3.1517362210649513,130.0,1286.0,649.3506493506494
0.0,20,0,0,1,1,1,233510.0,783.3333333333334,0.0,6.666666666666629,0.0,153.0,18,9,,,,,,,90,60.0,153.0,55.0,193.33333333333334,123.33333333333333,9.0,2.615410704654135,156.66666666666666,-36.0,440.03333333333336,-18.0,15.0,6.0546875,7.84746152277547e-06,3.042470091005218,170.0,1296.0,999.6155324875049
0.0,20,0,0,1,1,1,234300.0,790.0,6.666666666666629,10.0,0.0,157.0,18,9,,,,,,,90,60.0,157.0,46.0,170.0,100.0,9.0,2.7573190977115623,210.0,-50.0,485.6733333333333,-18.0,23.0,6.43310546875,1.4275928596329169e-05,3.0437819497803593,210.0,1282.0,1061.5711252653928
0.0,20,0,0,1,1,1,235100.0,800.0,10.0,6.666666666666629,0.0,146.0,18,9,,,,,,,90,60.0,146.0,59.0,193.33333333333334,123.33333333333333,10.0,2.3448464126793596,183.33333333333334,-41.0,444.1333333333333,-19.0,8.0,7.03125,8.413407889980884e-06,3.1546016721872694,150.0,1239.0,730.5936073059361
0.0,20,0,0,1,1,1,235906.66666666666,806.6666666666666,6.666666666666629,6.6666666666667425,0.0,137.0,19,10,,,,,,,90,63.333333333333336,137.0,40.0,170.0,76.66666666666667,4.0,1.5767434197380936,196.66666666666666,-42.0,453.1066666666667,-17.0,18.0,6.689453125,9.689560630661293e-06,3.0307772579336403,216.66666666666666,1204.0,943.2902863559798
0.0,20,0,0,1,1,1,236720.0,813.3333333333334,6.6666666666667425,10.0,0.0035413272894680927,155.0,19,9,,,,,,,90,63.333333333333336,155.0,41.0,176.66666666666666,100.0,6.0,2.3213324397339594,203.33333333333334,-54.0,492.08,-18.0,13.0,6.5673828125,5.455710081080644e-06,3.0381597405101957,213.33333333333334,1211.0,635.0806451612901
0.0,20,0,0,1,1,1,237543.33333333334,823.3333333333334,10.0,0.0,0.17823486028025895,157.0,18,9,,,,,,,90,60.0,157.0,44.0,173.33333333333334,103.33333333333333,7.0,1.2430695129422915,233.33333333333334,-58.0,500.53999999999996,-22.0,6.0,7.65380859375,9.438930087883814e-06,3.1477270773943857,183.33333333333334,1269.0,555.8772437753329
0.0,20,0,0,1,1,1,238366.66666666666,823.3333333333334,0.0,3.3333333333332575,0.30451127819548873,159.0,19,8,,,,,,,90,63.333333333333336,159.0,44.0,193.33333333333334,123.33333333333333,9.0,2.5678099698323216,213.33333333333334,-57.0,497.20666666666665,-18.0,8.0,6.28662109375,1.2003599723789838e-05,3.12697651188956,156.66666666666666,1285.0,722.6013649136893
0.0,20,0,0,1,1,1,239193.33333333334,826.6666666666666,3.3333333333332575,0.0,0.3461258197716784,152.0,18,9,,,,,,,90,60.0,152.0,53.0,173.33333333333334,100.0,8.0,2.972269373144785,180.0,-46.0,453.36,-22.0,7.0,7.7880859375,1.2959685259881146e-05,3.1263818316229193,176.66666666666666,1261.0,744.7864945382324
0.0,20,0,0,1,1,1,240020.0,826.6666666666666,0.0,10.0,0.2998271889400922,151.0,19,9,,,,,,,90,63.333333333333336,151.0,48.0,173.33333333333334,110.0,9.0,1.951790804781103,176.66666666666666,-40.0,446.6933333333333,-15.0,15.0,7.11669921875,1.436890791993029e-05,3.008277782324185,223.33333333333334,1218.0,682.0203617673224
0.0,20,0,0,1,1,1,240856.66666666666,836.6666666666666,10.0,-3.3333333333332575,0.1710415682841709,140.0,18,9,,,,,,,90,60.0,140.0,48.0,173.33333333333334,103.33333333333333,9.0,3.1851170778092683,176.66666666666666,-45.0,451.82,-18.0,17.0,6.689453125,1.0541662912960595e-05,3.0465367615342744,240.0,1216.0,863.0952380952382
0.0,20,0,0,1,1,1,241690.0,833.3333333333334,-3.3333333333332575,-6.6666666666667425,0.08452580171442232,154.0,18,9,,,,,,,90,60.0,154.0,39.0,193.33333333333334,93.33333333333333,5.0,1.7504312327282925,183.33333333333334,-48.0,455.6666666666667,-18.0,14.0,7.275390625,1.0472221905333827e-05,3.056779251826047,210.0,1234.0,834.8794063079778
0.0,20,0,0,1,1,1,242516.66666666666,826.6666666666666,-6.6666666666667425,-3.3333333333332575,0.04200672107537205,155.0,18,9,,,,,,,90,60.0,155.0,45.0,176.66666666666666,100.0,8.0,3.1607380205273863,230.0,-60.0,500.02666666666664,-22.0,13.0,7.2998046875,1.1873407074407504e-05,3.0488108772202014,216.66666666666666,1290.0,655.0868486352359
0.0,20,0,0,1,1,1,243340.0,823.3333333333334,-3.3333333333332575,-3.3333333333333712,0.0,168.0,17,9,,,,,,,90,56.666666666666664,168.0,44.0,176.66666666666666,96.66666666666667,7.0,2.632739192125028,193.33333333333334,-44.0,447.20666666666665,-23.0,6.0,7.77587890625,1.308223988172926e-05,3.121507261750423,170.0,1299.0,245.0980392156863
0.0,20,0,0,1,1,1,244160.0,820.0,-3.3333333333333712,-3.3333333333333712,0.0,155.0,17,9,,,,,,,90,56.666666666666664,155.0,49.0,196.66666666666666,123.33333333333333,10.0,2.938715031034313,180.0,-42.0,444.3866666666667,-22.0,16.0,5.9814453125,8.843580066589334e-06,2.9863425632079648,200.0,1296.0,677.4193548387096
0.0,20,0,0,1,1,1,244976.66666666666,816.6666666666666,-3.3333333333333712,0.0,0.0,153.0,17,9,,,,,,,90,56.666666666666664,153.0,46.0,176.66666666666666,110.0,8.0,1.6712101429910504,193.33333333333334,-43.0,444.90000000000003,-22.0,18.0,7.0068359375,1.114788873691843e-05,3.0381329937934414,220.0,1246.0,891.2655971479501
0.0,20,0,0,1,1,1,245793.33333333334,816.6666666666666,0.0,3.3333333333333712,0.0,143.0,18,9,,,,,,,90,60.0,143.0,51.0,173.33333333333334,106.66666666666667,10.0,3.268142020866323,186.66666666666666,-44.0,451.56666666666666,-19.0,17.0,6.9580078125,1.370849549891348e-05,3.0079835501930328,223.33333333333334,1248.0,1001.9830915353302
0.0,20,0,0,1,1,1,246613.33333333334,820.0,3.3333333333333712,-6.666666666666629,0.0,158.0,17,9,,,,,,,90,56.666666666666664,158.0,50.0,196.66666666666666,123.33333333333333,9.0,2.7575775482713833,176.66666666666666,-46.0,454.3866666666667,-22.0,14.0,5.517578125,7.308640676033546e-06,2.9193635994802953,196.66666666666666,1255.0,708.0025745548166
0.0,20,0,0,1,1,1,247426.66666666666,813.3333333333334,-6.666666666666629,-3.3333333333333712,0.0,154.0,17,9,,,,,,,90,56.666666666666664,154.0,47.0,173.33333333333334,100.0,8.0,1.072701658967011,180.0,-41.0,445.41333333333336,-17.0,13.0,7.09228515625,1.0319516509907462e-05,3.017762552756486,210.0,1289.0,587.5077303648732
0.0,20,0,0,1,1,1,248236.66666666666,810.0,-3.3333333333333712,-10.0,0.0,155.0,17,9,,,,,,,90,56.666666666666664,155.0,50.0,176.66666666666666,100.0,8.0,2.593417591578392,176.66666666666666,-45.0,452.59333333333336,-21.0,19.0,6.89697265625,1.1044763386012237e-05,3.0637511664938692,213.33333333333334,1304.0,937.4999999999998
0.0,20,0,0,1,1,1,249036.66666666666,800.0,-10.0,3.3333333333333712,0.0,156.0,17,9,,,,,,,90,56.666666666666664,156.0,48.0,173.33333333333334,100.0,9.0,2.852200190030617,223.33333333333334,-55.0,494.1333333333333,-17.0,15.0,5.56640625,8.87709551274306e-06,2.9599972865994326,200.0,1261.0,737.1794871794872
0.0,20,0,0,1,1,1,249840.0,803.3333333333334,3.3333333333333712,0.0,0.0,149.0,17,9,,,,,,,90,56.666666666666664,149.0,47.0,173.33333333333334,96.66666666666667,8.0,2.189728470116064,186.66666666666666,-37.0,436.9533333333334,-23.0,6.0,7.9833984375,1.581163329165782e-05,3.1294796298133125,163.33333333333334,1241.0,451.99287768798797
0.0,20,0,0,1,1,1,250643.33333333334,803.3333333333334,0.0,3.3333333333332575,0.0,141.0,17,10,,,,,,,90,56.666666666666664,141.0,43.0,173.33333333333334,113.33333333333333,10.0,3.013515236316417,166.66666666666666,-42.0,450.2866666666667,-18.0,22.0,6.89697265625,1.2844046231182242e-05,3.0661297781948322,216.66666666666666,1206.0,1047.4631751227496
0.0,20,0,0,1,1,1,251450.0,806.6666666666666,3.3333333333332575,6.6666666666667425,0.0,149.0,17,9,,,,,,,90,56.666666666666664,149.0,44.0,173.33333333333334,100.0,8.0,2.1357877961468255,176.66666666666666,-43.0,449.7733333333333,-21.0,15.0,6.84814453125,7.542424555580929e-06,3.0355319307192015,213.33333333333334,1238.0,943.7919463087248
0.0,20,0,0,1,1,1,252263.33333333334,813.3333333333334,6.6666666666667425,3.3333333333332575,0.0,152.0,17,9,,,,,,,90,56.666666666666664,152.0,45.0,173.33333333333334,100.0,7.0,2.9908397711498687,216.66666666666666,-54.0,492.08,-19.0,16.0,7.43408203125,1.1295118712233082e-05,3.0497617733954727,216.66666666666666,1251.0,850.2024291497977
0.0,20,0,0,1,1,1,253080.0,816.6666666666666,3.3333333333332575,6.6666666666667425,0.0,151.0,17,9,,,,,,,90,56.666666666666664,151.0,43.0,176.66666666666666,76.66666666666667,4.0,1.1419917238086832,196.66666666666666,-45.0,454.90000000000003,-16.0,7.0,7.82470703125,1.031073044052619e-05,3.144180187101588,173.33333333333334,1282.0,534.8955680081507
0.0,20,0,0,1,1,1,253903.33333333334,823.3333333333334,6.6666666666667425,0.0,0.0,154.0,17,9,,,,,,,90,56.666666666666664,154.0,49.0,173.33333333333334,70.0,4.0,0.5397919176369719,183.33333333333334,-45.0,453.87333333333333,-18.0,15.0,7.16552734375,1.065857559682087e-05,3.072695700684097,220.0,1258.0,826.4462809917355
0.0,20,0,0,1,1,1,254726.66666666666,823.3333333333334,0.0,10.0,0.0,148.0,17,9,,,,,,,90,56.666666666666664,148.0,42.0,176.66666666666666,80.0,4.0,1.2880211715899321,176.66666666666666,-42.0,443.87333333333333,-15.0,15.0,7.03125,1.1386923551608115e-05,3.0480492882039636,216.66666666666666,1229.0,748.4407484407484
0.0,20,0,0,1,1,1,255560.0,833.3333333333334,10.0,0.0,0.0017346856171433197,139.0,17,9,,,,,,,90,56.666666666666664,139.0,45.0,173.33333333333334,93.33333333333333,6.0,2.6689421916832305,183.33333333333334,-46.0,452.33333333333337,-19.0,18.0,6.97021484375,1.1948519823683789e-05,3.0381401987077212,240.0,1210.0,869.304556354916
0.0,20,0,0,1,1,1,256393.33333333334,833.3333333333334,0.0,-3.3333333333333712,0.0857142857142857,146.0,17,8,,,,,,,90,56.666666666666664,146.0,41.0,193.33333333333334,116.66666666666667,10.0,2.176705351978077,193.33333333333334,-46.0,452.33333333333337,-19.0,13.0,7.080078125,9.817817837623078e-06,3.0268899027117517,213.33333333333334,1202.0,642.1232876712329
0.0,20,0,0,1,1,1,257223.33333333334,830.0,-3.3333333333333712,-3.3333333333333712,0.08400672053764299,150.0,16,8,,,,,,,90,53.333333333333336,150.0,45.0,176.66666666666666,73.33333333333333,3.0,0.9929227721160938,186.66666666666666,-46.0,452.8466666666667,-22.0,13.0,7.11669921875,8.37343712652573e-06,3.0464947763718775,223.33333333333334,1243.0,626.865671641791
0.0,20,0,0,1,1,1,258050.0,826.6666666666666,-3.3333333333333712,-10.0,0.0,156.0,17,9,,,,,,,90,56.666666666666664,156.0,44.0,193.33333333333334,123.33333333333333,9.0,2.6816614893030017,166.66666666666666,-45.0,450.0266666666667,-18.0,15.0,5.60302734375,8.498065033371753e-06,2.9630769908477745,200.0,1244.0,705.1282051282052
0.0,20,0,0,1,1,1,258866.66666666666,816.6666666666666,-10.0,-6.666666666666629,0.0,147.0,17,9,,,,,,,90,56.666666666666664,147.0,45.0,193.33333333333334,93.33333333333333,5.0,1.650435630018464,176.66666666666666,-44.0,451.56666666666666,-18.0,15.0,5.89599609375,9.203574040428178e-06,2.973530307657607,196.66666666666666,1280.0,864.7526807333102
0.0,20,0,0,1,1,1,259676.66666666666,810.0,-6.666666666666629,0.0,0.0,160.0,17,9,,,,,,,90,56.666666666666664,160.0,44.0,196.66666666666666,100.0,5.0,1.889401696226523,230.0,-56.0,495.9266666666667,-17.0,16.0,5.4443359375,1.0501850340074458e-05,2.9302198591021122,186.66666666666666,1229.0,803.5714285714287
0.0,20,0,0,1,1,1,260486.66666666666,810.0,0.0,3.3333333333333712,0.0,135.0,17,9,,,,,,,90,56.666666666666664,135.0,45.0,173.33333333333334,73.33333333333333,3.0,0.8052081789332544,170.0,-40.0,445.9266666666667,-16.0,6.0,7.75146484375,1.805653554358169e-05,3.133138657285876,166.66666666666666,1235.0,577.7777777777778
0.0,20,0,0,1,1,1,261300.0,813.3333333333334,3.3333333333333712,0.0,0.0,152.0,17,9,,,,,,,90,56.666666666666664,152.0,39.0,196.66666666666666,126.66666666666667,8.0,3.159352794865363,170.0,-44.0,452.08,-17.0,17.0,5.99365234375,8.043192453864454e-06,2.9894429978214587,196.66666666666666,1203.0,769.4023193577164
0.0,20,0,0,1,1,1,262113.33333333334,813.3333333333334,0.0,0.0,0.0,152.0,17,9,,,,,,,90,56.666666666666664,152.0,46.0,196.66666666666666,123.33333333333333,8.0,1.7265377353601004,240.0,-56.0,495.4133333333333,-20.0,17.0,5.810546875,8.829065552040699e-06,2.9930835827793953,190.0,1268.0,934.9030470914128
0.0,20,0,0,1,1,1,262926.6666666667,813.3333333333334,0.0,0.0,0.0,158.0,17,9,,,,,,,90,56.666666666666664,158.0,50.0,200.0,126.66666666666667,8.0,2.954306472588298,190.0,-46.0,455.41333333333336,-21.0,6.0,6.45751953125,1.1223061012302594e-05,3.1399524429150745,143.33333333333334,1267.0,574.0359140418016
0.0,20,0,0,1,1,1,263740.0,813.3333333333334,0.0,-3.3333333333333712,0.0,150.0,17,9,,,,,,,90,56.666666666666664,150.0,48.0,173.33333333333334,70.0,3.0,0.8996008473052122,180.0,-45.0,455.41333333333336,-15.0,15.0,7.16552734375,1.2554138261371451e-05,3.0507129344197357,210.0,1275.0,761.9047619047619
0.0,20,0,0,1,1,1,264550.0,810.0,-3.3333333333333712,10.0,0.0,149.0,17,9,,,,,,,90,56.666666666666664,149.0,51.0,176.66666666666666,80.0,4.0,1.492027963804663,240.0,-58.0,499.26,-17.0,15.0,7.04345703125,1.1396246903252056e-05,3.025073945292241,203.33333333333334,1245.0,825.1732863901419
0.0,20,0,0,1,1,1,265370.0,820.0,10.0,3.3333333333333712,0.0,142.0,17,9,,,,,,,90,56.666666666666664,142.0,40.0,200.0,126.66666666666667,7.0,0.9537801170638307,170.0,-41.0,447.72,-17.0,7.0,6.4208984375,1.5458869930421783e-05,3.13674166349489,146.66666666666666,1217.0,624.1997439180539
0.0,20,0,0,1,1,1,266193.3333333333,823.3333333333334,3.3333333333333712,6.666666666666629,0.0,140.0,17,9,,,,,,,90,56.666666666666664,140.0,41.0,173.33333333333334,106.66666666666667,10.0,1.885656326799868,223.33333333333334,-55.0,493.87333333333333,-16.0,15.0,6.9580078125,8.838423270205781e-06,3.035348104598706,226.66666666666666,1215.0,756.3025210084035
0.0,20,0,0,1,1,1,267023.3333333333,830.0,6.666666666666629,0.0,0.0,151.0,17,9,,,,,,,90,56.666666666666664,151.0,43.0,176.66666666666666,106.66666666666667,8.0,1.6821621317364404,180.0,-47.0,459.51333333333326,-18.0,6.0,8.04443359375,1.1328486223661676e-05,3.127234928750956,183.33333333333334,1227.0,433.47381095725467
0.0,20,0,0,1,1,1,267853.3333333333,830.0,0.0,-3.3333333333333712,0.0,149.0,17,9,,,,,,,90,56.666666666666664,149.0,46.0,200.0,123.33333333333333,8.0,2.0976457002644526,176.66666666666666,-43.0,449.5133333333333,-21.0,14.0,5.322265625,8.428079416094065e-06,2.9299002287346205,193.33333333333334,1260.0,728.9979171488081
0.0,20,0,0,1,1,1,268680.0,826.6666666666666,-3.3333333333333712,0.0,0.0,158.0,17,9,,,,,,,90,56.666666666666664,158.0,45.0,176.66666666666666,103.33333333333333,9.0,1.0831206265854991,236.66666666666666,-55.0,493.36,-20.0,16.0,7.33642578125,1.2071287199525225e-05,3.065138238880486,223.33333333333334,1239.0,736.8222180238049
0.0,20,0,0,1,1,1,269506.6666666667,826.6666666666666,0.0,-3.3333333333332575,0.0,145.0,17,9,,,,,,,90,56.666666666666664,145.0,40.0,160.0,86.66666666666667,8.0,2.198461298080465,170.0,-41.0,446.6933333333333,-18.0,7.0,7.75146484375,1.2734653087173907e-05,3.140413193831792,196.66666666666666,1223.0,631.2098188194038
0.0,20,0,0,1,1,1,270330.0,823.3333333333334,-3.3333333333332575,-6.6666666666667425,0.0,143.0,17,9,,,,,,,90,56.666666666666664,143.0,47.0,170.0,100.0,8.0,1.6972585939865574,196.66666666666666,-43.0,450.54,-18.0,19.0,6.689453125,1.1144822053228498e-05,3.02499304139275,230.0,1187.0,942.5357251444207
0.0,20,0,0,1,1,1,271146.6666666667,816.6666666666666,-6.6666666666667425,-13.333333333333258,0.0,141.0,17,9,,,,,,,90,56.666666666666664,141.0,46.0,176.66666666666666,73.33333333333333,5.0,1.1920680231675735,176.66666666666666,-45.0,454.90000000000003,-18.0,14.0,7.14111328125,1.1052413919456983e-05,3.0207750665355744,213.33333333333334,1223.0,797.8723404255319
0.0,20,0,0,1,1,1,271950.0,803.3333333333334,-13.333333333333258,-6.6666666666667425,0.0,155.0,16,8,,,,,,,90,53.333333333333336,155.0,45.0,176.66666666666666,103.33333333333333,9.0,3.313718679068801,223.33333333333334,-55.0,493.62,-23.0,15.0,5.62744140625,7.993170648141713e-06,2.9507903939931106,200.0,1253.0,709.6774193548387
0.0,20,0,0,1,1,1,272746.6666666667,796.6666666666666,-6.6666666666667425,-10.0,0.0035571997723392143,157.0,17,8,,,,,,,90,56.666666666666664,157.0,50.0,176.66666666666666,103.33333333333333,9.0,1.5674237207256407,223.33333333333334,-56.0,494.6466666666667,-22.0,6.0,6.62841796875,1.0791787099552773e-05,3.14817492681763,153.33333333333334,1277.0,540.0166158958737
0.0,20,0,0,1,1,1,273533.3333333333,786.6666666666666,-10.0,-13.333333333333258,0.18295089024142344,151.0,17,9,,,,,,,90,56.666666666666664,151.0,44.0,176.66666666666666,106.66666666666667,9.0,1.8907719260024276,220.0,-55.0,499.52000000000004,-21.0,5.0,6.298828125,1.002465199596821e-05,3.1258050867822105,140.0,1279.0,331.12582781456956
0.0,20,0,0,1,1,1,274306.6666666667,773.3333333333334,-13.333333333333258,3.3333333333332575,0.36604417962505453,161.0,17,8,,,,,,,90,56.666666666666664,161.0,47.0,180.0,106.66666666666667,8.0,2.7084590596519167,216.66666666666666,-54.0,494.9066666666667,-22.0,5.0,6.4453125,1.0249145120997047e-05,3.1385458775670703,126.66666666666667,1245.0,588.4275907159201
0.0,20,0,0,1,1,1,275083.3333333333,776.6666666666666,3.3333333333332575,3.3333333333333712,0.5079611363552403,140.0,17,9,,,,,,,90,56.666666666666664,140.0,43.0,170.0,96.66666666666667,6.0,1.6013799097684416,176.66666666666666,-41.0,451.06,-17.0,5.0,6.494140625,1.2302351300232583e-05,3.1392352359933264,140.0,1236.0,408.16326530612247
0.0,20,0,0,1,1,1,275863.3333333333,780.0,3.3333333333333712,0.0,0.5039420282747036,142.0,17,9,,,,,,,90,56.666666666666664,142.0,52.0,200.0,130.0,8.0,3.4874028719983876,196.66666666666666,-43.0,457.21333333333337,-18.0,15.0,11.99951171875,2.2768002104592516e-06,3.0304696389159753,160.0,1241.0,880.2816901408451
0.0,20,0,0,1,1,1,276643.3333333333,780.0,0.0,3.3333333333333712,0.40934065934065933,158.0,17,9,,,,,,,90,56.666666666666664,158.0,50.0,176.66666666666666,70.0,4.0,0.7789894374433661,250.0,-53.0,497.2133333333333,-21.0,14.0,5.419921875,7.400029522901942e-06,2.9403764234366117,176.66666666666666,1287.0,895.6293288750896
0.0,20,0,0,1,1,1,277426.6666666667,783.3333333333334,3.3333333333333712,3.3333333333332575,0.270123432673642,151.0,17,9,,,,,,,90,56.666666666666664,151.0,43.0,170.0,96.66666666666667,8.0,2.971313962889436,253.33333333333334,-52.0,496.7,-15.0,5.0,6.34765625,8.081350821272131e-06,3.129048931367059,146.66666666666666,1309.0,722.4563515954245
0.0,20,0,0,1,1,1,278213.3333333333,786.6666666666666,3.3333333333332575,-6.666666666666629,0.0446770487618075,152.0,17,9,,,,,,,90,56.666666666666664,152.0,51.0,173.33333333333334,103.33333333333333,9.0,3.1807536493636785,193.33333333333334,-45.0,462.85333333333335,-20.0,6.0,6.65283203125,9.52160784965348e-06,3.148907315247304,146.66666666666666,1322.0,807.4162679425838
0.0,20,0,0,1,1,1,278993.3333333333,780.0,-6.666666666666629,6.666666666666629,0.0,165.0,17,8,,,,,,,90,56.666666666666664,165.0,45.0,173.33333333333334,76.66666666666667,3.0,1.172983195322038,220.0,-52.0,493.88,-20.0,14.0,5.33447265625,7.297581375243184e-06,2.900653402210019,176.66666666666666,1274.0,720.4116638078902
0.0,20,0,0,1,1,1,279780.0,786.6666666666666,6.666666666666629,3.3333333333333712,0.0,139.0,17,9,,,,,,,90,56.666666666666664,139.0,46.0,166.66666666666666,70.0,5.0,0.48729638279410636,233.33333333333334,-55.0,499.52000000000004,-17.0,7.0,6.787109375,1.0051608680409424e-05,3.151574526851987,153.33333333333334,1227.0,703.7847982483577
0.0,20,0,0,1,1,1,280570.0,790.0,3.3333333333333712,3.3333333333333712,0.0,135.0,17,9,,,,,,,90,56.666666666666664,135.0,39.0,166.66666666666666,100.0,7.0,2.7743880636717826,190.0,-41.0,455.67333333333335,-16.0,6.0,6.4208984375,1.3526654097244828e-05,3.137704800820306,153.33333333333334,1182.0,483.09178743961354
0.0,20,0,0,1,1,1,281363.3333333333,793.3333333333334,3.3333333333333712,13.333333333333258,0.0,148.0,17,8,,,,,,,90,56.666666666666664,148.0,46.0,176.66666666666666,106.66666666666667,8.0,2.4272965441873975,170.0,-43.0,455.16,-20.0,14.0,5.7861328125,5.581344846645711e-06,2.947601851199959,193.33333333333334,1202.0,733.9235787511649
0.0,20,0,0,1,1,1,282170.0,806.6666666666666,13.333333333333258,-3.3333333333332575,0.0,146.0,17,9,,,,,,,90,56.666666666666664,146.0,49.0,176.66666666666666,103.33333333333333,9.0,2.4650144601917177,196.66666666666666,-43.0,453.1066666666667,-21.0,14.0,5.70068359375,7.883324372436662e-06,2.95673701047351,200.0,1264.0,650.6849315068494
0.0,20,0,0,1,1,1,282973.3333333333,803.3333333333334,-3.3333333333332575,3.3333333333332575,0.0,157.0,16,8,,,,,,,90,53.333333333333336,157.0,51.0,176.66666666666666,106.66666666666667,10.0,1.5231016682110674,230.0,-53.0,493.62,-20.0,16.0,7.275390625,1.2134635990019257e-05,3.045066578345794,203.33333333333334,1252.0,877.1013887438654
0.0,20,0,0,1,1,1,283780.0,806.6666666666666,3.3333333333332575,3.3333333333333712,0.0,148.0,17,8,,,,,,,90,56.666666666666664,148.0,48.0,170.0,93.33333333333333,7.0,2.827863833110289,220.0,-55.0,496.44,-23.0,5.0,7.5439453125,1.1069910708131827e-05,3.1456400390836956,170.0,1245.0,596.1844197138315
0.0,20,0,0,1,1,1,284590.0,810.0,3.3333333333333712,3.3333333333333712,0.0008854049842397913,152.0,17,9,,,,,,,90,56.666666666666664,152.0,44.0,176.66666666666666,120.0,10.0,1.9150846129924588,180.0,-40.0,445.9266666666667,-21.0,6.0,6.40869140625,1.414970493698648e-05,3.1365591645884026,160.0,1190.0,411.1842105263158
0.0,20,0,0,1,1,1,285403.3333333333,813.3333333333334,3.3333333333333712,0.0,0.04320632046745123,139.0,17,9,,,,,,,90,56.666666666666664,139.0,43.0,173.33333333333334,106.66666666666667,8.0,2.0469503613303957,206.66666666666666,-42.0,452.08,-15.0,19.0,6.62841796875,1.1881586131573065e-05,3.0395845148108256,220.0,1196.0,882.9300196206672
